0SVMLN,0.7347549569771792,0.6407689166004866,0.5934827052651009,0.549537876145604,0.8311496367127654,0.616220004635746,1,0.7488780852655198,0.6821970945626501,0.6128020304055557,0.5747826424718391,0.894013264552996,0.645640227278187
0RF,0.7351290684624018,0.6390778851939769,0.6095788650881742,0.5529193901870445,0.8626731573107586,0.6239799238204841,200,0.7425205684367988,0.6669161655459035,0.6261952749486048,0.5642339918384062,0.8816830764896126,0.6459145570500578
0ET,0.7356902356902357,0.6371216542435525,0.6122167503635848,0.5542869684724805,0.845710310372188,0.6244209692247713,50,0.7356020942408377,0.6580710318873828,0.6234082978407756,0.5533058788526188,0.8645785733637062,0.6402708687221076
0XGB,0.735877291432847,0.6395747915895094,0.6104091180085541,0.5538222949946506,0.8556577438835801,0.6246516958129364,20,0.7470082273747195,0.6767214462169853,0.6190976464145462,0.5704290502454711,0.892103519153308,0.6466283094816455
0LGBM,0.7368125701459035,0.6377949298160186,0.6052193840498166,0.5550636021706922,0.8633482429614947,0.6210803049770999,20,0.7466342557965595,0.6719256860219639,0.6079015796863074,0.569099153075496,0.8991810713492173,0.6383122112006396
0MLP,0.7353161242050131,0.6431932184057007,0.6050781036045468,0.552028181173782,0.8737389852152159,0.6235537514672336,50,0.7470082273747195,0.6658737818648655,0.609726062941177,0.5694231700442139,0.9034594087157606,0.6365642032418869
0NB,0.7199775533108866,0.6055552920245444,0.6582554442048865,0.5425390663860278,0.8718672990065605,0.6308065856941304,NA0SVMRBF,0.7360643471754583,0.6433254826108287,0.5993331575932719,0.5528485161906792,0.8596762369047042,0.6205506168452443,8,0.7488780852655198,0.6771881302564016,0.6018948658851739,0.571768420103888,0.8922617855326526,0.6373254277779387
0SVMLN,0.7347549569771792,0.6407689166004866,0.5934827052651009,0.549537876145604,0.8311496367127654,0.616220004635746,1,0.7488780852655198,0.6821970945626501,0.6128020304055557,0.5747826424718391,0.894013264552996,0.645640227278187
0RF,0.7351290684624018,0.6390778851939769,0.6095788650881742,0.5529193901870445,0.8626731573107586,0.6239799238204841,200,0.7425205684367988,0.6669161655459035,0.6261952749486048,0.5642339918384062,0.8816830764896126,0.6459145570500578
0ET,0.7356902356902357,0.6371216542435525,0.6122167503635848,0.5542869684724805,0.845710310372188,0.6244209692247713,50,0.7356020942408377,0.6580710318873828,0.6234082978407756,0.5533058788526188,0.8645785733637062,0.6402708687221076
0XGB,0.735877291432847,0.6395747915895094,0.6104091180085541,0.5538222949946506,0.8556577438835801,0.6246516958129364,20,0.7470082273747195,0.6767214462169853,0.6190976464145462,0.5704290502454711,0.892103519153308,0.6466283094816455
0LGBM,0.7368125701459035,0.6377949298160186,0.6052193840498166,0.5550636021706922,0.8633482429614947,0.6210803049770999,20,0.7466342557965595,0.6719256860219639,0.6079015796863074,0.569099153075496,0.8991810713492173,0.6383122112006396
0MLP,0.7353161242050131,0.6431932184057007,0.6050781036045468,0.552028181173782,0.8737389852152159,0.6235537514672336,50,0.7470082273747195,0.6658737818648655,0.609726062941177,0.5694231700442139,0.9034594087157606,0.6365642032418869
0NB,0.7199775533108866,0.6055552920245444,0.6582554442048865,0.5425390663860278,0.8718672990065605,0.6308065856941304,NA,0.7352281226626777,0.6327206632473508,0.7123540511518951,0.5687661983885559,0.8973821510242644,0.6701800619500472
01NN,0.6964085297418631,0.5948270799729096,0.5908331309099102,0.4958402828310013,0.7272220872732734,0.592823378544036,NA,0.7056843679880329,0.6103455714256931,0.6032183108141419,0.5091574608771402,0.7354788738760947,0.6067610119193337
0DT,0.6898615787504676,0.5860559008782673,0.5747543049611086,0.479554334629744,0.7165028699740724,0.5803500870050999,NA,0.5835826477187733,0.5150103024691903,0.5209674797456525,0.3328876198493541,0.6818463578659371,0.5179717633457491
0LR,0.7362514029180696,0.5379695614971312,0.5170498361180162,0.546908121217241,0.8093643371834247,0.5273022927110949,0.001,0.7483171278982798,0.5502587738364424,0.5242552046278975,0.5680306681343944,0.8742091735630586,0.5369423420404462
0PLS,0.734006734006734,0.6365010722835839,0.6004366381286667,0.5501434734905297,0.8739283645285979,0.6179431038283615,NA,0.74981301421092,0.6787972089897301,0.6165156418514737,0.5749685435249319,0.8961484618645587,0.6461591062198088
